Datetime,Open,High,Low,Close,Volume
2025-02-25 19:05:00+01:00,659.7150268554688,661.2498779296875,659.3200073242188,659.47998046875,227422
2025-02-25 19:10:00+01:00,659.5549926757812,660.1500244140625,658.02001953125,658.4099731445312,152637
2025-02-25 19:15:00+01:00,658.385009765625,658.6998901367188,657.0999755859375,658.0,187744
2025-02-25 19:20:00+01:00,657.8900146484375,658.9400024414062,657.0999755859375,658.760009765625,145562
2025-02-25 19:25:00+01:00,658.5900268554688,658.7766723632812,655.489990234375,655.5139770507812,142165
2025-02-25 19:30:00+01:00,655.7100219726562,657.614990234375,655.0,657.3499755859375,158318
2025-02-25 19:35:00+01:00,657.4500122070312,659.77001953125,657.0599975585938,659.5850219726562,130718
2025-02-25 19:40:00+01:00,659.5850219726562,660.489990234375,659.360107421875,659.9749755859375,127118
2025-02-25 19:45:00+01:00,659.9299926757812,661.4000244140625,659.8599853515625,660.9500122070312,163884
2025-02-25 19:50:00+01:00,661.0,661.3198852539062,659.635009765625,660.4349975585938,102566
2025-02-25 19:55:00+01:00,660.4349975585938,661.489990234375,660.2332763671875,661.1799926757812,117021
2025-02-25 20:00:00+01:00,661.1099853515625,661.260009765625,659.8300170898438,660.1171264648438,96572
2025-02-25 20:05:00+01:00,660.1950073242188,660.4000244140625,659.3499755859375,659.7100219726562,103881
2025-02-25 20:10:00+01:00,659.7297973632812,659.92431640625,657.2999877929688,657.3049926757812,98989
2025-02-25 20:15:00+01:00,657.5,658.6190795898438,656.5800170898438,658.3800048828125,115803
2025-02-25 20:20:00+01:00,658.27001953125,658.5,657.0,657.8049926757812,68266
2025-02-25 20:25:00+01:00,657.739990234375,657.8599853515625,657.02001953125,657.2650146484375,56910
2025-02-25 20:30:00+01:00,657.1199951171875,659.0,657.0,658.9749755859375,87823
2025-02-25 20:35:00+01:00,659.010009765625,660.3300170898438,657.7996826171875,660.280029296875,111090
2025-02-25 20:40:00+01:00,660.3200073242188,661.2000122070312,660.0700073242188,660.25,128350
2025-02-25 20:45:00+01:00,660.4199829101562,661.25,659.2999877929688,661.0250244140625,149707
2025-02-25 20:50:00+01:00,661.1199951171875,662.0,660.8865966796875,661.5,121505
2025-02-25 20:55:00+01:00,661.5,661.7598876953125,660.8699951171875,661.0599975585938,88123
2025-02-25 21:00:00+01:00,660.9000244140625,661.5999755859375,659.5900268554688,660.85498046875,121137
2025-02-25 21:05:00+01:00,660.85498046875,662.0700073242188,660.8499755859375,660.9425048828125,140081
2025-02-25 21:10:00+01:00,660.97998046875,661.3350219726562,659.5700073242188,660.0399780273438,161559
2025-02-25 21:15:00+01:00,660.0499877929688,660.9000244140625,659.1400146484375,660.5800170898438,113872
2025-02-25 21:20:00+01:00,660.5800170898438,661.8699951171875,660.1400146484375,661.6699829101562,134242
2025-02-25 21:25:00+01:00,661.7650146484375,661.8099975585938,659.6630249023438,660.0349731445312,135367
2025-02-25 21:30:00+01:00,660.1500244140625,660.3800048828125,658.72998046875,659.47998046875,138660
2025-02-25 21:35:00+01:00,659.5449829101562,660.2100219726562,658.8499755859375,659.0999755859375,137802
2025-02-25 21:40:00+01:00,659.1749877929688,659.9600219726562,658.7000122070312,658.7000122070312,116723
2025-02-25 21:45:00+01:00,658.7249755859375,659.2940063476562,658.2899780273438,658.75,138084
2025-02-25 21:50:00+01:00,658.739990234375,658.8300170898438,656.47998046875,656.969970703125,257492
2025-02-25 21:55:00+01:00,656.8599853515625,658.2849731445312,656.206298828125,657.52001953125,552927
2025-02-26 15:30:00+01:00,659.6500244140625,663.280029296875,658.2183837890625,660.7324829101562,883840
2025-02-26 15:35:00+01:00,660.739990234375,666.1199951171875,660.47998046875,665.8200073242188,392655
2025-02-26 15:40:00+01:00,665.8900146484375,666.1968994140625,663.0252075195312,665.405029296875,265225
2025-02-26 15:45:00+01:00,665.6300048828125,669.1099243164062,664.25,668.72998046875,369210
2025-02-26 15:50:00+01:00,668.72998046875,671.7999267578125,667.8499755859375,671.7000122070312,333035
2025-02-26 15:55:00+01:00,671.5850219726562,672.3900146484375,670.0451049804688,672.2000122070312,381069
2025-02-26 16:00:00+01:00,672.2100219726562,676.4600219726562,671.6799926757812,675.0399780273438,717399
2025-02-26 16:05:00+01:00,675.1599731445312,675.219970703125,671.130126953125,673.239990234375,356768
2025-02-26 16:10:00+01:00,673.47998046875,676.3900146484375,672.559326171875,675.5095825195312,357990
2025-02-26 16:15:00+01:00,675.489990234375,678.5999755859375,675.1701049804688,678.3300170898438,431662
2025-02-26 16:20:00+01:00,678.3699951171875,679.7000122070312,676.1099853515625,676.6099853515625,374149
2025-02-26 16:25:00+01:00,676.6697998046875,679.1900024414062,674.6505126953125,675.2921142578125,324915
2025-02-26 16:30:00+01:00,675.2899780273438,678.9500122070312,675.2449951171875,678.0399780273438,174485
2025-02-26 16:35:00+01:00,678.0399780273438,680.2000122070312,677.2200927734375,677.6138916015625,289741
2025-02-26 16:40:00+01:00,677.9600219726562,679.1784057617188,677.22998046875,678.0,152408
2025-02-26 16:45:00+01:00,677.885986328125,678.889892578125,677.3200073242188,678.6799926757812,128507
2025-02-26 16:50:00+01:00,678.6649780273438,679.369873046875,676.3400268554688,677.97998046875,162787
2025-02-26 16:55:00+01:00,677.469970703125,678.4500122070312,677.4099731445312,677.9450073242188,102684
2025-02-26 17:00:00+01:00,678.0900268554688,679.6699829101562,677.739990234375,678.3800048828125,111239
2025-02-26 17:05:00+01:00,678.47998046875,679.969970703125,678.3699951171875,679.530029296875,101436
2025-02-26 17:10:00+01:00,679.6500244140625,680.6400146484375,679.10009765625,679.8150024414062,171688
2025-02-26 17:15:00+01:00,679.6799926757812,679.9199829101562,678.6199951171875,679.5599975585938,120095
2025-02-26 17:20:00+01:00,679.719970703125,679.8048095703125,677.7000122070312,677.993896484375,152429
2025-02-26 17:25:00+01:00,678.1300048828125,678.8099975585938,677.3400268554688,677.6099853515625,84724
2025-02-26 17:30:00+01:00,677.5700073242188,679.5399780273438,677.489990234375,679.3800048828125,132627
2025-02-26 17:35:00+01:00,679.5399780273438,681.9199829101562,679.3101196289062,681.719970703125,226203
2025-02-26 17:40:00+01:00,681.719970703125,681.9600219726562,679.7346801757812,680.75,214896
2025-02-26 17:45:00+01:00,680.75,681.7598876953125,680.1900024414062,681.4672241210938,164127
2025-02-26 17:50:00+01:00,681.5050048828125,683.0078125,681.10498046875,682.5800170898438,190832
2025-02-26 17:55:00+01:00,682.4600830078125,683.0,679.25,679.6300048828125,168160
2025-02-26 18:00:00+01:00,679.760009765625,680.6300048828125,679.5037841796875,680.1862182617188,98285
2025-02-26 18:05:00+01:00,680.385009765625,681.0,679.6807861328125,679.9598999023438,87305
2025-02-26 18:10:00+01:00,679.9382934570312,680.9000244140625,679.5999755859375,680.9000244140625,63373
2025-02-26 18:15:00+01:00,680.989990234375,681.0050048828125,678.1500244140625,679.5800170898438,109883
2025-02-26 18:20:00+01:00,679.47998046875,679.77001953125,678.2999877929688,679.2261962890625,58062
2025-02-26 18:25:00+01:00,679.2550048828125,679.5,678.0615844726562,679.1300048828125,81068
2025-02-26 18:30:00+01:00,678.8800048828125,679.1300048828125,677.489990234375,677.969970703125,106850
2025-02-26 18:35:00+01:00,677.8350219726562,677.8350219726562,676.4199829101562,676.6400146484375,101272
2025-02-26 18:40:00+01:00,676.47998046875,677.739990234375,675.72998046875,676.989990234375,120055
2025-02-26 18:45:00+01:00,677.0582275390625,677.22998046875,675.6699829101562,676.3353881835938,86970
2025-02-26 18:50:00+01:00,676.0399780273438,676.6599731445312,675.2999877929688,676.4199829101562,114820
2025-02-26 18:55:00+01:00,676.47998046875,676.5900268554688,674.1099853515625,674.9099731445312,136534
2025-02-26 19:00:00+01:00,674.8400268554688,675.3992919921875,673.5599975585938,674.885009765625,109566
2025-02-26 19:05:00+01:00,674.760009765625,676.260009765625,674.4749755859375,676.0499877929688,98957
2025-02-26 19:10:00+01:00,676.2376098632812,676.4857177734375,675.6821899414062,676.0499877929688,126643
2025-02-26 19:15:00+01:00,676.0499877929688,676.1898803710938,674.364990234375,675.5599975585938,84785
2025-02-26 19:20:00+01:00,675.7000122070312,676.1824951171875,675.0208740234375,675.5484008789062,59853
2025-02-26 19:25:00+01:00,675.5499877929688,675.780029296875,673.404296875,673.6300048828125,78798
2025-02-26 19:30:00+01:00,673.4000244140625,675.1497802734375,673.0,674.8300170898438,87122
2025-02-26 19:35:00+01:00,674.8400268554688,674.9299926757812,672.8599853515625,673.0,85875
2025-02-26 19:40:00+01:00,673.0,673.1900024414062,671.7249755859375,672.530029296875,127472
2025-02-26 19:45:00+01:00,672.5900268554688,673.2000122070312,671.8800048828125,672.405029296875,92057
2025-02-26 19:50:00+01:00,672.3599853515625,672.5499877929688,671.280029296875,671.7750244140625,75205
2025-02-26 19:55:00+01:00,671.9099731445312,671.9299926757812,669.489990234375,669.8499755859375,152451
2025-02-26 20:00:00+01:00,669.9099731445312,671.9094848632812,669.0,671.1900024414062,189286
2025-02-26 20:05:00+01:00,670.9199829101562,671.47998046875,670.5599975585938,671.4398803710938,124041
2025-02-26 20:10:00+01:00,671.3699951171875,671.719970703125,670.989990234375,671.5999755859375,92371
2025-02-26 20:15:00+01:00,671.5999755859375,672.614990234375,670.7000122070312,672.5900268554688,120070
2025-02-26 20:20:00+01:00,672.5750122070312,673.8300170898438,672.1099853515625,672.6300048828125,132015
2025-02-26 20:25:00+01:00,672.5399780273438,672.8599243164062,672.030029296875,672.3499755859375,68295
2025-02-26 20:30:00+01:00,672.2000122070312,673.4299926757812,672.1300048828125,673.3300170898438,59875
2025-02-26 20:35:00+01:00,673.2000122070312,673.7098999023438,672.739990234375,673.5816040039062,56248
2025-02-26 20:40:00+01:00,673.3800048828125,674.3800048828125,673.1801147460938,673.7550048828125,89114
2025-02-26 20:45:00+01:00,673.7550048828125,674.25,673.1400146484375,673.2650146484375,65279
2025-02-26 20:50:00+01:00,673.1300048828125,673.3867797851562,672.3300170898438,672.6599731445312,55540
2025-02-26 20:55:00+01:00,672.5599975585938,672.6701049804688,670.219970703125,670.969970703125,92037
2025-02-26 21:00:00+01:00,670.9450073242188,671.8800048828125,670.4600219726562,671.010009765625,87368
2025-02-26 21:05:00+01:00,671.1300048828125,673.2100219726562,670.9400024414062,673.1950073242188,81490
2025-02-26 21:10:00+01:00,673.2899780273438,673.9000244140625,672.6900024414062,672.844970703125,99734
2025-02-26 21:15:00+01:00,672.955322265625,673.5999145507812,672.760009765625,673.4249877929688,64276
2025-02-26 21:20:00+01:00,673.4500122070312,673.8900146484375,672.72998046875,673.5349731445312,85948
2025-02-26 21:25:00+01:00,673.4299926757812,673.9970092773438,673.3400268554688,673.3400268554688,95130
2025-02-26 21:30:00+01:00,673.0999755859375,673.1199951171875,672.3400268554688,672.6400146484375,122688
2025-02-26 21:35:00+01:00,672.5900268554688,672.75,671.5,672.5,90609
2025-02-26 21:40:00+01:00,672.469970703125,674.1962890625,671.9215698242188,673.97998046875,115540
2025-02-26 21:45:00+01:00,673.97998046875,674.653076171875,673.1834716796875,674.3300170898438,136652
2025-02-26 21:50:00+01:00,674.0,674.7000122070312,673.0599975585938,674.0399780273438,199253
2025-02-26 21:55:00+01:00,673.9600219726562,674.1099853515625,673.0100708007812,673.9199829101562,387367
2025-02-27 15:30:00+01:00,684.2899780273438,688.6469116210938,682.7000122070312,685.47998046875,1132518
2025-02-27 15:35:00+01:00,685.5800170898438,685.9400024414062,678.5,679.3599853515625,362901
2025-02-27 15:40:00+01:00,679.0,679.489990234375,673.2202758789062,675.219970703125,355950
2025-02-27 15:45:00+01:00,675.3300170898438,676.889892578125,669.7100219726562,670.8300170898438,321631
2025-02-27 15:50:00+01:00,671.0800170898438,671.72998046875,665.010009765625,666.1300048828125,396877
2025-02-27 15:55:00+01:00,666.155029296875,666.3632202148438,662.5,663.3040161132812,287525
2025-02-27 16:00:00+01:00,663.5750122070312,665.8800048828125,660.9149780273438,665.239990234375,391179
2025-02-27 16:05:00+01:00,665.0579223632812,666.6705932617188,663.0,665.2449951171875,230596
2025-02-27 16:10:00+01:00,665.4500122070312,671.1300048828125,665.3200073242188,670.0,259330
2025-02-27 16:15:00+01:00,669.7650146484375,672.4600219726562,669.530029296875,672.3499755859375,185046
2025-02-27 16:20:00+01:00,672.344970703125,674.344970703125,670.7100219726562,671.64501953125,294566
2025-02-27 16:25:00+01:00,671.635009765625,673.3099975585938,670.75,671.6400146484375,159591
2025-02-27 16:30:00+01:00,671.5,671.8350219726562,668.598876953125,670.3099975585938,190859
2025-02-27 16:35:00+01:00,670.7100219726562,673.7999267578125,669.7589721679688,672.5,134020
2025-02-27 16:40:00+01:00,672.5250244140625,673.010009765625,671.3499755859375,672.344970703125,69991
2025-02-27 16:45:00+01:00,672.239990234375,673.2899780273438,671.489990234375,672.4400024414062,69976
2025-02-27 16:50:00+01:00,672.4400024414062,672.489990234375,669.6099853515625,669.7650146484375,96889
2025-02-27 16:55:00+01:00,669.530029296875,672.4000244140625,669.2100219726562,670.8499755859375,94336
2025-02-27 17:00:00+01:00,670.7150268554688,672.739990234375,670.4951171875,671.2042236328125,65278
2025-02-27 17:05:00+01:00,671.280029296875,672.47998046875,671.1400146484375,672.0399780273438,85921
2025-02-27 17:10:00+01:00,672.2000122070312,675.47998046875,672.2000122070312,675.4400024414062,176942
2025-02-27 17:15:00+01:00,675.25,676.1400146484375,674.36962890625,675.375,122947
2025-02-27 17:20:00+01:00,675.510009765625,676.2000122070312,674.860107421875,675.0900268554688,94401
2025-02-27 17:25:00+01:00,675.0999755859375,675.4199829101562,672.1901245117188,672.4569702148438,224458
2025-02-27 17:30:00+01:00,672.239990234375,673.2620239257812,672.0601196289062,672.52099609375,54257
2025-02-27 17:35:00+01:00,672.4500122070312,673.3200073242188,672.0,672.375,64981
2025-02-27 17:40:00+01:00,672.52001953125,673.0,670.9299926757812,671.3699951171875,121205
2025-02-27 17:45:00+01:00,671.7999877929688,672.4093017578125,671.3800048828125,671.875,43116
2025-02-27 17:50:00+01:00,671.875,671.875,668.7999877929688,669.5900268554688,130953
2025-02-27 17:55:00+01:00,669.7783813476562,670.3200073242188,669.0,669.9940185546875,58460
2025-02-27 18:00:00+01:00,669.9000244140625,670.8699951171875,669.355224609375,670.4249877929688,44174
2025-02-27 18:05:00+01:00,670.6654052734375,670.75,669.630126953125,670.1279907226562,54135
2025-02-27 18:10:00+01:00,669.857421875,670.8099975585938,669.6400146484375,670.0800170898438,32604
2025-02-27 18:15:00+01:00,670.47998046875,670.8499755859375,668.8800048828125,669.0650024414062,52288
2025-02-27 18:20:00+01:00,668.9500122070312,670.24267578125,668.5499877929688,670.24267578125,64514
2025-02-27 18:25:00+01:00,670.4000244140625,672.419921875,670.2479858398438,672.419921875,53614
2025-02-27 18:30:00+01:00,672.2750244140625,672.7059936523438,671.6500244140625,671.6500244140625,47466
2025-02-27 18:35:00+01:00,671.8499755859375,672.5999755859375,671.8200073242188,671.9749755859375,34888
2025-02-27 18:40:00+01:00,672.0599975585938,672.0599975585938,669.5,669.9199829101562,73936
2025-02-27 18:45:00+01:00,670.0800170898438,670.9299926757812,669.7849731445312,669.9099731445312,64968
2025-02-27 18:50:00+01:00,669.9199829101562,670.719970703125,669.1099853515625,669.7800903320312,30844
2025-02-27 18:55:00+01:00,670.1400146484375,670.3298950195312,668.6599731445312,669.87841796875,37580
2025-02-27 19:00:00+01:00,670.0,671.989990234375,669.4099731445312,669.9949951171875,95517
2025-02-27 19:05:00+01:00,669.4199829101562,670.7836303710938,669.0,670.594970703125,64467
2025-02-27 19:10:00+01:00,670.4199829101562,672.5900268554688,670.2000122070312,672.22998046875,73434
2025-02-27 19:15:00+01:00,672.0999755859375,672.969970703125,671.731689453125,672.7636108398438,55644
2025-02-27 19:20:00+01:00,672.5999755859375,673.369873046875,671.6300048828125,673.114990234375,60599
2025-02-27 19:25:00+01:00,673.114990234375,673.5,671.2899780273438,671.780029296875,71781
2025-02-27 19:30:00+01:00,671.8599853515625,672.9600219726562,671.3900146484375,672.9000244140625,42230
2025-02-27 19:35:00+01:00,672.5800170898438,673.5,672.5050048828125,673.2000122070312,39106
2025-02-27 19:40:00+01:00,673.3200073242188,673.6699829101562,671.7216796875,671.9400024414062,45820
2025-02-27 19:45:00+01:00,671.6765747070312,672.5,671.0399780273438,671.9500122070312,38268
2025-02-27 19:50:00+01:00,671.9500122070312,672.4199829101562,671.1500244140625,671.9644775390625,29489
2025-02-27 19:55:00+01:00,672.1950073242188,672.47998046875,670.8099975585938,671.0250244140625,49759
2025-02-27 20:00:00+01:00,671.1300048828125,671.5900268554688,670.280029296875,671.2449951171875,40898
2025-02-27 20:05:00+01:00,671.0,671.1500244140625,670.3001098632812,670.4290161132812,40655
2025-02-27 20:10:00+01:00,670.510009765625,670.510009765625,669.3599853515625,669.3900146484375,60397
2025-02-27 20:15:00+01:00,669.0900268554688,669.4000244140625,667.2849731445312,668.7999877929688,58107
2025-02-27 20:20:00+01:00,668.6099853515625,668.6500244140625,666.77001953125,667.2000122070312,102018
